# step nq=36 scene_bodies=1 scene_stride=13 timestep=0.02 environment=0
24	-0.103046283	-0.0192989428	0.709581137	-0.0912755057	0.196548417	-0.0132285524	0.976146758	-0.782739341	0.201800942	-0.136574626	0.436470628	-0.0536739975	-0.028475441	-0.595049858	0.286046535	-0.0579325967	0.488149673	-0.204182625	0.240408167	-0.000734718749	-0.0285964441	0.0265725777	-0.0223300513	0.19980295	0.000336747093	0.899832726	-0.00036505115	-0.00798431132	-0.00233504013	-0.0218059942	-0.170897156	0.0168094337	0.895799339	-0.000145856044	0.0113815004	-0.00119647302	0	0	0	0	0	0	1	0	0	0	0	0	0
25	-0.111709088	-0.0201669354	0.71124357	-0.0913524479	0.213096499	-0.0151306493	0.972633362	-0.813754618	0.204498813	-0.133740857	0.399536014	-0.0238780882	-0.0156678855	-0.649028063	0.281239301	-0.0732670426	0.561612129	-0.168773502	0.227625921	0.00317262067	-0.0279690064	0.0266597178	-0.0215212908	0.201619864	-0.000184166609	0.898749888	-0.000447554427	-0.00671260012	-0.00250458205	-0.0284593701	-0.167228907	0.0201416146	0.892277062	4.48324226e-06	0.000143592464	0.00257274602	0	0	0	0	0	0	1	0	0	0	0	0	0
26	-0.121048287	-0.0209323093	0.711816013	-0.0898203924	0.231627777	-0.0179699771	0.968482316	-0.851118803	0.204061285	-0.130436078	0.366167814	0.00634918315	0.00468866946	-0.707898319	0.287462205	-0.0552176423	0.617943287	-0.169809014	0.212216794	0.00504826754	-0.0286738947	0.023182977	-0.0186087564	0.203919575	0.0012358526	0.899109423	-0.000477341091	-0.00584986713	-0.00229167123	-0.0335480534	-0.16431725	0.0238577202	0.888768613	2.23675033e-05	-0.0122620156	0.00690046372	0	0	0	0	0	0	1	0	0	0	0	0	0
27	-0.130868196	-0.0210982803	0.710967064	-0.0863491371	0.247362733	-0.0186880268	0.964886725	-0.888111591	0.196158662	-0.127113357	0.342391491	0.0336811766	0.030109562	-0.761218548	0.274261624	-0.0705220476	0.653829098	-0.121777602	0.217679739	0.00382841425	-0.0285330433	0.0296031702	-0.0198276509	0.204030484	0.00221162662	0.900022268	-0.000426986517	-0.00341652753	-0.0017571284	-0.0380209796	-0.165309697	0.0249302965	0.885413468	3.8493672e-05	-0.0256433599	0.010717798	0	0	0	0	0	0	1	0	0	0	0	0	0
28	-0.139485911	-0.0218188781	0.70805192	-0.0835596398	0.258974612	-0.0149689373	0.962146521	-0.914760947	0.193696484	-0.102226838	0.314982623	0.0693589151	-0.0255886503	-0.792191625	0.276802093	-0.062494617	0.641041517	-0.027252052	0.118844174	-0.000271274068	-0.0227596741	0.0405557118	-0.0211809054	0.202551261	0.000648061221	0.901503801	-0.00015627539	0.00141803769	-0.0017639884	-0.0358451828	-0.168399855	0.0229360778	0.886369228	3.05788308e-05	-0.0370781161	0.0130754048	0	0	0	0	0	0	1	0	0	0	0	0	0
29	-0.147258729	-0.0218264274	0.707042813	-0.0783201307	0.26837337	-0.0108762234	0.960064292	-0.906335533	0.182491273	-0.0873806775	0.232461751	0.118341625	-0.0290773995	-0.796658993	0.26402986	-0.0670094937	0.601597369	-0.0441770367	0.0521577038	-0.00174452993	-0.0214176159	0.0573664457	-0.0272990409	0.198801279	7.20690659e-05	0.905520678	0.000308853778	0.00880920049	-0.00159074401	-0.0347163156	-0.169200286	0.0178081598	0.895652592	-5.01190443e-05	-0.0393722281	0.0128184948	0	0	0	0	0	0	1	0	0	0	0	0	0
30	-0.154629081	-0.0208868291	0.706983864	-0.0723830834	0.278852224	-0.00524204876	0.957587898	-0.905315757	0.161270559	-0.076750204	0.164918497	0.171280026	0.0251716543	-0.789582074	0.239893585	-0.0837033838	0.538150668	-0.0722598806	0.0481600799	-0.00348297344	-0.0167499017	0.0675612167	-0.0308584459	0.191131413	-0.00343374559	0.905110419	0.000552172714	0.0178823378	-0.00183610187	-0.0294393841	-0.173431903	0.015235112	0.900529265	-1.29301015e-05	-0.0295506157	0.0113821104	0	0	0	0	0	0	1	0	0	0	0	0	0
31	-0.160782784	-0.0190615896	0.705861151	-0.0644510314	0.28719908	4.5976949e-06	0.955700159	-0.90521282	0.127925143	-0.0735322908	0.134996027	0.225952432	-0.0100218644	-0.769266605	0.218078479	-0.0895698443	0.461289167	-0.0977858379	0.0118773151	-0.00406846963	-0.0141431615	0.0722735897	-0.0293434933	0.183468103	-0.0101265721	0.904273868	0.000456893584	0.0245294459	-0.00357195572	-0.0215663668	-0.178547293	0.0129870307	0.905493736	-0.000216193817	-0.0126809673	0.00997578539	0	0	0	0	0	0	1	0	0	0	0	0	0
32	-0.164507538	-0.015830338	0.7031371	-0.0520189777	0.286516756	-0.000417970004	0.95666188	-0.863505602	0.0925003365	-0.0555563569	0.0934829861	0.188505903	-0.00100036629	-0.723916948	0.198503509	-0.0636958405	0.382576525	-0.10877119	-0.0142284334	0.000778170535	-0.0218868852	0.0847854838	-0.023020776	0.178378373	-0.015547975	0.906665862	7.00355231e-05	0.0293543879	-0.00666856533	-0.0169991516	-0.181254819	0.0115123577	0.911164701	-0.000758089765	0.0101229493	0.00864001736	0	0	0	0	0	0	1	0	0	0	0	0	0
33	-0.169107422	-0.0122482404	0.701449454	-0.0365169682	0.293838024	0.00220551668	0.955154896	-0.858133078	0.0539754368	-0.0483815931	0.0442858152	0.196303904	-0.00113488967	-0.706018269	0.169011429	-0.0257244166	0.321043789	-0.150553137	-0.0212064236	-0.00277118804	-0.0299947765	0.0729098693	-0.0174097307	0.17546843	-0.0201549511	0.91175884	-0.000232364546	0.0367569663	-0.0110823661	-0.0116081005	-0.181871235	0.00867129397	0.91256243	-0.00115617306	0.0326974764	0.00646454748	0	0	0	0	0	0	1	0	0	0	0	0	0
