time_s,P_0_mmHg,P_1_mmHg,P_2_mmHg,P_3_mmHg,P_4_mmHg,P_5_mmHg,P_6_mmHg,P_7_mmHg,P_8_mmHg,P_9_mmHg,P_10_mmHg,P_11_mmHg,P_12_mmHg,P_13_mmHg,P_14_mmHg,P_15_mmHg,P_16_mmHg,P_17_mmHg,P_18_mmHg,P_19_mmHg,P_20_mmHg,V_0_mL,V_1_mL,V_2_mL,V_3_mL,V_4_mL,V_5_mL,V_6_mL,V_7_mL,V_8_mL,V_9_mL,V_10_mL,V_11_mL,V_12_mL,V_13_mL,V_14_mL,V_15_mL,V_16_mL,V_17_mL,V_18_mL,V_19_mL,V_20_mL,Q_0_mL_per_s,Q_1_mL_per_s,Q_2_mL_per_s,Q_3_mL_per_s,Q_4_mL_per_s,Q_5_mL_per_s,Q_6_mL_per_s,Q_7_mL_per_s,Q_8_mL_per_s,Q_9_mL_per_s,Q_10_mL_per_s,Q_11_mL_per_s,Q_12_mL_per_s,Q_13_mL_per_s,Q_14_mL_per_s,Q_15_mL_per_s,Q_16_mL_per_s,Q_17_mL_per_s,Q_18_mL_per_s,Q_19_mL_per_s,Q_20_mL_per_s,Q_21_mL_per_s,Q_22_mL_per_s,Q_23_mL_per_s,volume_sum_mL,source_atrial_phase_s,source_ventricular_phase_s
0.047500002256128937,81.992721787804683,82.001477452123197,81.938792384378033,3.7771490332579556,2.0770424183243632,81.785938689459073,81.542468623046958,80.722126277420983,5.2237484664002132,80.509471883981092,4.9618347076719456,80.929439237657903,4.8832473840920398,3.2509616833380717,2.2690791404568524,1.8971507231494056,1.0725852401319558,12.836010971560386,8.3068032066674693,7.949201838577328,7.1523595165152249,45.07796210058531,16.180192068776016,32.387758476875604,671.44004323280569,23.900155143821671,208.57859386894592,18.154246862304696,36.951646518258407,56.118742332001062,316.10189437679622,1434.5909342008433,216.18588784753157,812.90940166546397,83.226103251661797,36.134539570228426,30.023645380474541,143.85016928214543,217.24243730330531,540.76122886000724,47.118053942135397,163.06636371503254,0,-2.9185547728379411,4.4775048389403036,15.951355785942871,15.455514681214476,6.4247033991056295,18.798463485964589,24.347006641211522,8.2034234562597419,18.414238490492874,17.934425300564921,14.757096272369502,25.182545725436384,24.441043204769624,6.8114376154339444,16.899153745236859,16.322857007539682,51.678028572695752,46.491052163430858,137.42758050290828,0,64.702968069898802,59.600228015023553,79.684232206210297,5150.0000000000009,0.047500002256128937,-0.063598409716577223
0.048000002279877663,81.964387870813354,81.973055451119848,81.910136112216293,3.7771853598067673,2.0805272818098213,81.758210756386973,81.515350519907443,80.697788659529408,5.2237973581784818,80.483400349200892,4.9618416239645997,80.904200734516877,4.8832624030647294,3.253669881012883,2.2742541299193397,1.9031708027086123,1.0761527060079819,12.826506118907552,8.3070933856606022,7.9517748187043722,7.1564672283211141,45.070028603827737,16.176497208645578,32.382027222443256,671.44029751864741,23.904685466352767,208.57582107563869,18.151535051990745,36.946535618501173,56.118986790892407,316.0966800698402,1434.5913124175454,216.18084014690336,812.90969513797336,83.22962354113379,36.137127064959671,29.981237545330266,143.91898569889395,217.21012080428568,540.76384047094541,47.107955102817755,163.10616744243157,0,-2.8891934354978352,4.4942384931110677,15.945500153552963,15.424164345426782,6.3341599679003213,18.74337403876196,24.286023647952959,8.1756186037803502,18.408290561305105,17.910249792414533,14.742145295807873,25.173852908412098,24.402453470738809,6.7905531710062901,16.89354185143381,16.295925220518463,51.548197425975964,46.385415901340927,137.83634945010508,0,64.563039046385001,59.219761159371664,79.530759038325797,5150,0.048000002279877663,-0.063098409692828497
0.048500002303626388,81.936099346508612,81.944681427445772,81.881535600895219,3.7772235144815047,2.0840343659473386,81.730511993124694,81.488245652811855,80.673399787872526,5.2238480781016055,80.457313685381294,4.9618488145604687,80.878924768317148,4.8832779693355626,3.2563930227041902,2.2794042694649823,1.9091388482293814,1.079730632562286,12.817021836430571,8.3073968568951226,7.9543451281258504,7.160567034581244,45.062107817022415,16.17280858556795,32.37630712017905,671.44056460137051,23.909244675731543,208.57305119931246,18.148824565281188,36.941413955453228,56.119240390508025,316.09146273707626,1434.5917056343892,216.17578495366342,812.90999930470969,83.233163255182006,36.139702134732488,29.938531347213519,143.98800390212648,217.17787424386393,540.76657171205613,47.097743299468135,163.14589456509225,0,-2.8606936457199104,4.5104161821823494,15.939655527839532,15.392628623037874,6.2462684899270426,18.68975939853809,24.226634031283822,8.1484586493932909,18.402329685309979,17.885955049067412,14.727599534722302,25.165154956940274,24.363654169375405,6.7702320499411908,16.887921510884794,16.268849466313721,51.420460696800419,46.283177654450114,138.23470261118257,0,64.423213993363547,58.84195479487871,79.377809354460638,5149.9999999999991,0.048500002303626388,-0.062598409669079771
0.049000002327375114,81.907855136504068,81.916354223754908,81.852989454738179,3.77726351094153,2.0875625812514316,81.702841815719211,81.461153922689689,80.64896120862926,5.2239006363646663,80.431212898122624,4.9618562812660274,80.853612747056019,4.8832940862500491,3.2591301242005652,2.2845282748776321,1.9150537591853354,1.0833187480059721,12.807558108706454,8.307713478096538,7.956912561547508,7.1646589617067695,45.05419943822114,16.169126049088138,32.370597890947636,671.44084457659073,23.913831355626861,208.57028418157194,18.146115392268968,36.936281853812147,56.119503181823333,316.08624257962452,1434.5921139501506,216.17072254941121,812.91031423103982,83.23672111445498,36.142264137438815,29.895535048413549,144.05721864903518,217.14569756960194,540.76942130286886,47.087419609071056,163.1855453389386,0,-2.8330290836133067,4.5260549297663841,15.93382162118299,15.360917542637258,6.1610293595034351,18.637574616805225,24.168789302952121,8.1219271406042992,18.396356237137709,17.861550110582737,14.713443208100937,25.156452205618866,24.324659386649458,6.7504575070407844,16.882293035734662,16.241639620494837,51.294834174891221,46.184314461537092,138.62250186322723,0,64.283494722998796,58.466819424838334,79.225359984073847,5150,0.049000002327375114,-0.062098409645331046
0.04950000235112384,81.879654195161635,81.888072717899632,81.824496320670889,3.7773053621111616,2.0911108422609446,81.675199657645351,81.434075232892525,80.624474428427021,5.2239550422992123,80.405098953506425,4.9618640257624165,80.828266036719299,4.8833107569097773,3.2618802081876543,2.2896249006523957,1.9209144864968846,1.0869167770888333,12.798114920045508,8.3080431065319065,7.9594769184209655,7.1687430349286663,45.04630317464526,16.16544945332695,32.364899264134181,671.44113753477814,23.918444094939229,208.56751996576455,18.143407523289255,36.931139629969678,56.119775211496062,316.0810197907013,1434.5925374567503,216.16565320734387,812.9106399775643,83.240295848567357,36.144812450326199,29.852256965879615,144.12662463004358,217.11359072815472,540.77238795878714,47.076985125079773,163.22512000845876,0,-2.806174245999197,4.5411712306245375,15.927998154808106,15.329041089547427,6.0784412772878573,18.586776137844005,24.112442475282592,8.0960080446550364,18.390370581982395,17.837043946468707,14.699661134087144,25.147744975914673,24.285483108210887,6.7312132908136215,16.876656728846559,16.214305487221228,51.171331975539935,46.088801769438888,138.99961823467521,0,64.143883050194304,58.094364685156826,79.073388349229916,5150,0.04950000235112384,-0.06159840962158232
0.050000002374872565,81.851495508579049,81.859835821841088,81.796054886898503,3.7773490801835905,2.0946780681651087,81.647584969275172,81.407009489134637,80.599940915350558,5.2240113043796326,80.378972779597404,4.9618720496062831,80.80288596252025,4.8833279841740787,3.2646423047892386,2.2946929399048597,1.9267200320497651,1.0905244413350121,12.788692254490982,8.3083855990568551,7.962038002710548,7.1728192783276157,45.038418742402136,16.161778656839342,32.359210977379703,671.44144356128515,23.923081488614642,208.56475849692751,18.140700948913462,36.92598759222362,56.120056521898164,316.07579455591946,1434.5929762393002,216.16057719250404,812.91097660014952,83.243886196803174,36.147346469952431,29.808705465054672,144.19621647335237,217.08155366526933,540.7754703915117,47.066440956704817,163.26461880699458,0,-2.7801044206796632,4.555781067327505,15.922184858513244,15.297009200168016,5.998501289833702,18.537321754897881,24.057548014053509,8.0706857378407904,18.384373075846568,17.812445450821762,14.686238707674752,25.139033576663707,24.246139211672062,6.7124836290487471,16.871012884076929,16.186856793848399,51.049966572862047,45.996613481886826,139.36593178579216,0,64.004380791916091,57.724599391051193,78.921872438293221,5150,0.050000002374872565,-0.061098409597833594
0.050500002398621291,81.823378093609193,81.831642480593842,81.767663881624287,3.7773946766251734,2.0982631834122554,81.619997217363604,81.379956599435019,80.57536209992503,5.2240694302300206,80.352835267889589,4.9618803542306864,80.77747381010245,4.8833457706618333,3.2674154520886494,2.2997312242654604,1.9324694481951992,1.094141459275531,12.779290095818808,8.3087408121600461,7.9645956226774999,7.1768877148625876,45.030545866210574,16.158113522477201,32.353532776324855,671.44176273637618,23.927742138435931,208.56199972173636,18.137995659943503,36.920826040984252,56.120347151150099,316.07056705357792,1434.5934303761542,216.15549476202048,812.91132414996355,83.247490908793623,36.149865612132729,29.76488895381318,144.26598874942499,217.04958632578393,540.77866730944038,47.055788228237603,163.30404195701846,0,-2.7547956615497546,4.569899926396813,15.91638147040798,15.264831756481072,5.9212048291805788,18.489170567780828,24.004061792858522,8.0459449950998874,18.378364065779273,17.787763437648827,14.673161879220432,25.130318304552969,24.206641459171955,6.6942532148063254,16.865361786542358,16.159303185731837,50.930748832799424,45.907722008782649,139.72133148661138,0,63.864989766553741,57.357531580424371,78.770790781491229,5150,0.050500002398621291,-0.060598409574084869
0.051000002422370017,81.7953009969102,81.803491671203659,81.739322071808687,3.7774421621800962,2.1018651183011929,81.592435884550085,81.352916474060805,80.55073937607402,5.2241294266315306,80.326687274698401,4.9618889409460785,80.752030826707326,4.8833641187534109,3.2701986966310939,2.3047386237563989,1.9381618372318077,1.0977675466776253,12.769908427537452,8.309108602005292,7.967149590680334,7.1809483663982112,45.022684279134857,16.154453917256475,32.347864414361737,671.44209513526062,23.93242465379155,208.55924358845502,18.135291647406081,36.915655268975542,56.120647133157654,316.06533745493971,1434.5938999389602,216.15040616534145,812.9116826735135,83.251108745170043,36.152369311878196,29.720815876505572,144.33593597541139,217.01768865362732,540.78197741804763,47.045028078406816,163.34338967039866,0,-2.7302247644864033,4.5835428139266048,15.910587736658895,15.232518580717302,5.8465457524780451,18.442282941828644,23.951941048927949,8.0217709798678527,18.372343890107924,17.763006636367606,14.660417133748636,25.121599444584106,24.167003490214064,6.6765071928164357,16.859703712878648,16.131654221223169,50.813688046036575,45.822098315573903,140.06571509236372,0,63.725711793316563,56.993168554159659,78.620122428212284,5150.0000000000018,0.051000002422370017,-0.060098409550336143
0.051500002446118742,81.767263294025227,81.775382401757341,81.7110282619674,3.7774915468753973,2.1054828095553342,81.564900468875607,81.325889025471895,80.526074102053258,5.2241912995301902,80.300529622500989,4.9618978109413536,80.726558222307702,4.883383030592749,3.2729910939069473,2.3097140466528954,1.9437963508687208,1.1014024167708161,12.760547232887811,8.3094888244714777,7.9696997229901045,7.1850012537310075,45.014833722327069,16.150799712228455,32.342205652393481,671.44244082812781,23.937127652421935,208.55649004688757,18.132588902547191,36.910475561431184,56.120956497650951,316.06010592450019,1434.5943849927187,216.14531164446154,812.91205221268626,83.25473847819211,36.15485702332645,29.6764947081098,144.40605261950904,216.98586059181855,540.78539942024327,47.034161659765132,163.38266214865345,0,-2.7063692440378873,4.5967242707100855,15.904803411243265,15.200079430182392,5.7745163816647622,18.396620468147326,23.901144340371161,7.9981492341863714,18.366312878664164,17.738183687484028,14.647991471012947,25.112877270519878,24.127238814777229,6.6592311462688123,16.854038931492212,16.103919366858015,50.698791960739577,45.739711973021819,140.39898901631744,0,63.586548691661896,56.631516913562201,78.469846925909707,5150,0.051500002446118742,-0.059598409526587418
0.052000002469867468,81.739264088491254,81.74731371042364,81.68278129300738,3.7775428400263289,2.1091152008795744,81.537390483314553,81.298874168267034,80.501367601360471,5.2242550540451651,80.274363101226371,4.9619069652849586,80.70105717070804,4.8834025080895493,3.2757917088165356,2.3146564393262814,1.9493721896701837,1.1050457804696505,12.751206494843238,8.3098813351904415,7.9722458396195153,7.1890463966145806,45.006993944777548,16.147150782355073,32.336556258601476,671.44279988018434,23.941849761143448,208.55373904833147,18.129887416826705,36.905287196285698,56.121275270225823,316.05487262024525,1434.5948855958422,216.14021143414161,812.91243280479193,83.258378892351985,36.157328219663142,29.631933948492268,144.47633310525956,216.95410208246702,540.78893201671394,47.023190138104169,163.42185958319527,0,-2.6832073107954102,4.6094583868756853,15.899028255710418,15.167523992243224,5.7051075431925256,18.352145925154613,23.851631504751936,7.9750656690656285,18.360271353003736,17.713303138442086,14.635872386295187,25.104152045313807,24.087360806691755,6.6424110839888169,16.848367702804111,16.076107992730137,50.586066815276538,45.66053120701222,140.72106820008887,0,63.447502280754236,56.272582595154368,78.319944300493475,5150,0.052000002469867468,-0.059098409502838692
0.052500002493616194,81.711302510975614,81.719284664524338,81.654580041099251,3.7775960502420638,2.1127612434999992,81.509905455321118,81.271871819131036,80.476621163622085,5.224320694477445,80.248188469497563,4.9619164049260744,80.675528810612605,4.8834225529216022,3.2785996161164341,2.3195647860708815,1.9548886024812564,1.1086973465930521,12.741886196109613,8.3102859895829777,7.9747877641648275,7.1930838137838311,44.999164703073177,16.143507006388162,32.330916008219852,671.44317235169444,23.94658961655,208.5509905455321,18.127187181913104,36.900090444360636,56.121603472387221,316.04963769389951,1434.5954018002219,216.13510576212252,812.91282448260858,83.262028784954452,36.159782393035442,29.587142116778669,144.54677181577998,216.92241306677266,540.79257390624684,47.012114691895633,163.46098215556532,0,-2.6607178495747044,4.6217588160776097,15.893262038950445,15.134861879473315,5.6383086078122417,18.308823241317835,23.803363619008167,7.9525065550895135,18.354219626620647,17.688373439645552,14.624047851906749,25.095424021523829,24.047382697280572,6.6260334279825708,16.842690279486888,16.048229368051679,50.475517370818565,45.584522948703132,141.03187598136739,0,63.308574378951924,55.916370903025033,78.170395038099642,5149.9999999999991,0.052500002493616194,-0.058598409479089966
0.053000002517364919,81.683377718439601,81.69129435963427,81.626423416585354,3.7776511854317216,2.1164198966864283,81.482444926389618,81.244881896783369,80.451836045457384,5.2243882243189477,80.222006455827184,4.9619261306958506,80.649974246662239,4.8834431665372309,3.2814139008477721,2.3244381089122426,1.9603448858350665,1.1123568220802036,12.732586319125497,8.310702642893057,7.977325323659624,7.197113522978257,44.991345761163089,16.139868266752455,32.325284683317072,671.44355829802203,23.951345865692357,208.54824449263896,18.124488189678338,36.894885569546048,56.121941121594737,316.04440129116546,1434.5959336512929,216.12999484933243,812.91322727443003,83.265686966673613,36.162219054456124,29.542127745837099,144.61736309792713,216.89079348502668,540.79632378603753,47.000936511756919,163.50003003765931,0,-2.6388803982229092,4.6336387892083053,15.887504536970127,15.102102624957212,5.5741075304057777,18.26661745908935,23.756302960624964,7.9304585132598504,18.348158005155717,17.66340294064705,14.612506299374061,25.086693441710441,24.007317569258262,6.6100850013458832,16.837006906694445,16.020292656894586,50.367146943975236,45.511652884647006,141.33134395914382,0,63.169766803320563,55.562886538905509,78.021180068136701,5150.0000000000009,0.053000002517364919,-0.058098409455341241
0.053500002541113645,81.655488893328354,81.663341918709591,81.598310362922007,3.7777082528107093,2.1200901282578704,81.455008451628373,81.217904321927904,80.42701347132062,5.2244576462620076,80.195817759768431,4.9619361433087033,80.62439455044094,4.8834643501578432,3.2842336587465479,2.3292754673988449,1.9657403833413365,1.1160239122029108,12.723306846062364,8.3111311502204259,7.9798583484395431,7.2011355409644171,44.983536890131944,16.136234449432248,32.319662072584407,671.44395776967497,23.956117166735233,208.54550084516285,18.121790432192789,36.889672828977325,56.122288231310037,316.03916355195366,1434.5964811881061,216.1248789100882,812.91364120411652,83.269352262086315,36.164637733699422,29.496899376873628,144.68810126639414,216.85924327661203,540.80018035198384,46.989656799939375,163.53900339194519,0,-2.6176751270791478,4.6451111276845882,15.881755532675774,15.069255677753082,5.5124908898762088,18.225494699998215,23.710412970046946,7.9089085060728337,18.342086786599662,17.638399886504178,14.601236602278178,25.077960538819909,23.967178350887931,6.5945530165218242,16.831317822285133,15.992306914112952,50.260957439352794,45.441885507188559,141.6194118564043,0,63.031081369170543,55.212133630147136,77.872280747512605,5149.9999999999991,0.053500002541113645,-0.057598409431592515
0.05400000256486237,81.6276352427859,81.635426491243479,81.570239855655046,3.777767258907367,2.1237709150708928,81.427595599346787,81.19093901720376,80.402154634321676,5.2245289622092521,80.169623053023045,4.9619464433636651,80.598790761452804,4.8834861047805909,3.2870579966364235,2.3340759583748887,1.9710744850568049,1.1196983207743691,12.714047758824881,8.3115713665516715,7.982386672017161,7.2051498835576053,44.975737867980058,16.132605443861653,32.314047971131011,671.44437081235162,23.960902189592161,208.54275955993467,18.119093901720376,36.884452473207553,56.122644811046257,316.03392461060463,1434.5970444434029,216.11975815229056,812.91406629114567,83.273023510182639,36.167037979187441,29.451465554142924,144.75898060773758,216.8277623800046,540.80414229896508,46.97827676983762,163.57790237167319,0,-2.5970828191930195,4.6561882563165922,15.876014815662792,15.036330398513401,5.4534439290745658,18.185422130828371,23.665658214302709,7.8878438288208486,18.336006261490837,17.613372414298443,14.590228059724502,25.06922553655313,23.926977810389165,6.5794250638995146,16.82562325703827,15.964281081441673,50.156949382186042,45.375184164760469,141.89602738040597,0,62.892519889617276,54.864115755751747,77.723678845955561,5150.0000000000009,0.05400000256486237,-0.057098409407843789
0.054500002588611096,81.599815997894879,81.6075472524481,81.54221090142741,3.7778282095699032,2.1274612434909934,81.400205950654993,81.16398590713753,80.377260697025775,5.2246021732838255,80.143422980507665,4.9619570313457917,80.573163888070482,4.8835084311811361,3.2898860328039792,2.3388387157364701,1.9763466268373724,1.1233797503542826,12.704809039051272,8.3120231467898762,7.9849101309662656,7.2091565656427949,44.967948479410566,16.128981142818255,32.308442180285482,671.44479746698937,23.965699616538291,208.5400205950655,18.116398590713754,36.879224746375414,56.123010866419129,316.02868459610153,1434.5976234436914,216.1146327776141,812.91450255066707,83.276699564853743,36.169419357868236,29.405834819773879,144.8299953843341,216.79635073277433,540.80820832110885,46.966797645518568,163.61672712107867,0,-2.5770848510736264,4.6668822157635805,15.870282182011735,15.003336055262816,5.3969505947721794,18.146367930898776,23.622004351746284,7.8672521011175434,18.329916713107792,17.588328549816783,14.579470380426633,25.060488649720625,23.886728550597319,6.5646891007449746,16.819923434864297,15.936223983771569,50.055121950921531,45.311511112387208,142.16114608051495,0,62.754084175162788,54.518835970601771,77.575356532347058,5149.9999999999991,0.054500002588611096,-0.056598409384095064
0.055000002612359822,81.572030412939966,81.579703402462201,81.514222537018,3.777891109973615,2.1311601098469808,81.372839099076003,81.137044918096407,80.352332792232929,5.2246772798399626,80.117218161380478,4.9619679076276162,80.547514908455739,4.8835313299165106,3.2927168973568888,2.3435629101687776,1.9815562896727299,1.1270679024502621,12.695590668113724,8.3124863457829363,7.9874285648148158,7.213155601194905,44.960168515623195,16.125361442320084,32.302844507403606,671.44523776981532,23.970508142801076,208.53728390990761,18.113704491809642,36.873989886368918,56.123386399199816,316.0234436322761,1434.5982182093251,216.10950298169115,812.91494999355825,83.280379295357335,36.171781455084385,29.360015708712709,144.90113983826555,216.76500827158665,540.81237711204642,46.955220661268726,163.65547777557862,0,-2.5576631740780917,4.6772046745857665,15.86455743409069,14.970281819333039,5.3429935776518178,18.108301260360289,23.579418097959604,7.847121258634786,18.32381841765682,17.563276204391581,14.568953667370415,25.051750084584288,23.846443003867531,6.5503334404518734,16.814218573008716,15.908144325596218,49.955473009900587,45.250827562005959,142.41473120374462,0,62.615776033296953,54.176296828020092,77.427296361991083,5150,0.055000002612359822,-0.056098409360346338
0.055500002636108547,81.544277764694243,81.551894165583548,81.486273828410631,3.7779559646283762,2.1348665208684512,81.345494650169613,81.110115978242604,80.327372023737368,5.2247542814738885,80.091009190029212,4.9619790724706538,80.521844771453061,4.8835548013280761,3.2955497325649716,2.3482477488667652,1.9867029990034095,1.1307624777154572,12.686392627118863,8.3129608183506676,7.9899418159459197,7.2171470032984288,44.952397774114388,16.121746241525862,32.297254765682126,671.4456917523986,23.975326477128988,208.53454946501697,18.111011597824259,36.868748124984847,56.123771407369446,316.01820183800584,1434.5988287545865,216.10436895429061,812.91540862648208,83.284061586761112,36.174123874433384,29.314016743783455,144.97240819513115,216.73373493220413,540.81664736515597,46.943547061158526,163.69415446196177,0,-2.5388002964348289,4.68716694092259,15.858840380363725,14.937176761453864,5.2915543523229163,18.071192229511855,23.537867192700901,7.8274395450523571,18.317711644454509,17.538223171899244,14.558668403048458,25.043010039186186,23.806133427224029,6.5363467421060291,16.808508882249996,15.880050687631044,49.857999142010861,45.193093732919465,142.65675354799205,0,62.477597268117073,53.836500400791316,77.27948126474908,5150.0000000000018,0.055500002636108547,-0.055598409336597612
0.056000002659857273,81.516557351727968,81.524118789525261,81.458363869892167,3.7780227773863881,2.1385794941063878,81.318172221168012,81.08319901748871,80.302379467067794,5.2248331770350278,80.064796637022127,4.9619905260269528,80.496154397457133,4.8835788455445641,3.2983836931845807,2.3528924752370051,1.9917863240211324,1.1344631761423456,12.67721489690828,8.3134464193107451,7.9924497295062444,7.2211307841664691,44.944636058483837,16.118135442638284,32.291672773978433,671.44615944170471,23.980153342338305,208.53181722211681,18.108319901748871,36.863499688084232,56.124165885175138,316.01295932740442,1434.5994550877717,216.09923087949142,812.91587845194658,83.28774534036431,36.176446237618499,29.267846430868182,145.04379466778585,216.70253064948815,540.82101777379671,46.931778098622509,163.73275729857306,0,-2.5204792657641897,4.6967799737923803,15.853130835205262,14.904029848000002,5.2426132173305495,18.03501186908689,23.497320367930286,7.8081955042091522,18.311596656105557,17.513177125913156,14.548605435236894,25.03426870366506,23.765811897748172,6.5227180003508547,16.802794567091681,15.851951523599833,49.762695681451348,45.138268901984077,142.88719131313113,0,62.339549679964783,53.499448300750117,77.13189453397753,5150,0.056000002659857273,-0.055098409312848887
0.056500002683605999,81.488868493738806,81.496376544695451,81.430491783178908,3.7780915514501769,2.1422980583369755,81.290871440622425,81.056293967454252,80.277356170208606,5.2249139646375076,80.038581050023481,4.9620022683406892,80.470444679254811,4.8836034624852127,3.3012179467662639,2.3574963685832864,1.9968058769524875,1.1381696972526454,12.668057458059106,8.3139430035035833,7.9949521533212646,7.2251069551592284,44.936883178246873,16.11452895081041,32.286098356635783,671.44664086015121,23.984987475838068,208.52908714406223,18.105629396745428,36.858244795743808,56.124569823187542,316.00771621000467,1434.600097211277,216.09408893585095,812.91635946836607,83.291429474097598,36.178748184291642,29.221513254206691,145.11529346000353,216.67139535740097,540.82548703153225,46.919915036054334,163.77128639549292,0,-2.5026836522149174,4.7060543940387687,15.847428618720148,14.870849937392741,5.1961493351602872,17.999732101489229,23.45774731681729,7.7893779724564638,18.30547370867588,17.488145617011305,14.538755963296726,25.025526260560934,23.725490308206073,6.5094365355493427,16.797075825948799,15.823855157189488,49.669556746472502,45.086311453849866,143.10602994997367,0,62.201635065078897,53.165141697053109,76.984519816203616,5150,0.056500002683605999,-0.054598409289100161
0.057000002707354724,81.461210530902918,81.468666723499297,81.402656716570377,3.7781622893808344,2.1460212539486605,81.263591948060849,81.029400761423148,80.252303154302851,5.2249966416719396,80.012362954674416,4.9620142993498018,80.444716482842423,4.8836286518629741,3.3040516739461623,2.3620587437737277,2.0017613123269276,1.1418817402832779,12.658920290884641,8.3144504258162115,7.997448937816853,7.2290755268019797,44.92913894865282,16.110926674054909,32.280531343314081,671.44713602566583,23.989827630133259,208.52635919480608,18.102940076142318,36.852983662403602,56.124983208359694,316.00247259093487,1434.600755121689,216.08894329656849,812.91685167012383,83.29511292290195,36.181029371886865,29.175025671817835,145.18689877006443,216.64032898900777,540.83005383234593,46.907959144415614,163.80974185471118,0,-2.4853975321263988,4.7150004949228572,15.841733556569293,14.837645776656126,5.1521407722047483,17.965325712915295,23.419118663770178,7.7709760712029663,18.2993430518612,17.463136070234338,14.529111524981884,25.016782885108203,23.685180362909133,6.4964919842302669,16.791352851328767,15.795769779168118,49.578575272233401,45.037178930850018,143.31326200727494,0,62.063855215263274,52.833581333226427,76.837341101487326,5150,0.057000002707354724,-0.054098409265351435
0.05750000273110345,81.433582823246482,81.440988639662905,81.374857844129551,3.7782349931064796,2.1497481333125732,81.236333393656025,81.002519334302349,80.227221414337194,5.2250812048174682,79.986142855440946,4.9620266188876663,80.418970648219016,4.8836544131878021,3.3068840687210654,2.3665789508920771,2.0066523262291933,1.1455990043683473,12.649803375435033,8.3149685412052161,7.9999399359467018,7.2330365088025577,44.921403190509018,16.107328523156177,32.274971568825912,671.44764495174536,23.994672573306346,208.5236333393656,18.100251933430236,36.847716497010808,56.12540602408734,315.99722857108821,1434.6014288098747,216.08379412964379,812.91735504763642,83.298794639086069,36.183289475446038,29.128392111042178,145.25860479426541,216.6093314764791,540.83471687084693,46.895911702857646,163.84812377029678,0,-2.4686054721409314,4.7236282523824356,15.836045479800626,14.804425998126423,5.1105645386921381,17.93176632640516,23.381405935367638,7.7529791996515485,18.293204929151152,17.438155782694569,14.519663983734329,25.008038745517762,23.644893573808581,6.4838742898148087,16.785625830006936,15.767703444667367,49.489743043630966,44.990828082860475,143.50888697680767,0,61.9262119175688,52.504767543085713,76.690342714414413,5150.0000000000009,0.05750000273110345,-0.05359840924160271
0.058000002754852176,81.405984750036524,81.413341627578362,81.347094364888846,3.7783096639309481,2.1534777611363487,81.209095437903756,80.975649622581329,80.202111919809454,5.2251676500540585,79.959921236429963,4.9620392266848121,80.393207990156498,4.8836807457700102,3.3097143387075914,2.3710563748710243,2.0114786555372501,1.1493211887170751,12.640706691497989,8.3154972047188167,8.0024250031251505,7.2369899100684014,44.913675730010226,16.103734411585187,32.269418872977766,671.44816764751658,23.999521089477255,208.52090954379037,18.097564962258133,36.842443503159984,56.125838250270291,315.99198424728598,1434.6021182610784,216.07864159803131,812.91786958741909,83.302473592663262,36.185528187435509,29.081620964207879,145.33040573035237,216.57840275109317,540.83947484246937,46.883773998355153,163.8864322285628,0,-2.4522925139460008,4.7319473349653709,15.830364224685283,14.77119911631454,5.071396628539234,17.899028375706198,23.344581532242614,7.735377027718755,18.287059577989123,17.41321192133152,14.510405516448087,24.999294003248384,23.604641256817438,6.4715736936092423,16.779894943196997,15.739664070624189,49.403050728240373,44.947214916721769,143.69291113669584,0,61.788706953988175,52.178700265611035,76.543509305674903,5150.0000000000018,0.058000002754852176,-0.053098409217853984
0.058500002778600901,81.378415709190861,81.385725041669062,81.319365502080785,3.7783863025426783,2.1572092148014761,81.181877751311148,80.948791564292549,80.176975615379135,5.2252559726750327,79.933698562174598,4.9620521223706655,80.367429298946988,4.8837076487236999,3.3125417053854056,2.3754904351102981,2.0162400771459166,1.1530479927876571,12.631630218599556,8.3160362715181204,8.004903997164968,7.2409357387231745,44.905956398573444,16.100144255416978,32.263873100416163,671.4487041177988,24.004371979241917,208.51818777513111,18.094879156429258,36.837164879229618,56.12627986337516,315.98673971243494,1434.6028234550135,216.0734858597894,812.91839527215313,83.306148771667651,36.187745217555147,29.034720584419386,145.40229578087389,216.54754274323847,540.84432644366302,46.871547325351344,163.92466730822753,0,-2.4364441594002528,4.7399671134483254,15.824689632558794,14.737973524920021,5.0346120591271255,17.867087079973874,23.308618701859984,7.7181594891341376,18.280907229927831,17.388311520814792,14.501328601685007,24.990548813267978,23.564434528360852,6.4595807260617892,16.774160366716288,15.711659433382943,49.318487909216188,44.90629474554769,143.86534739304324,0,61.651342101163358,51.85537905885873,76.396825844179347,5150,0.058500002778600901,-0.052598409194105258
